_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778996473,,False,1,94f81122,2026-05-16_22-41-13,3.0320472717285156,3.0320472717285156,76684,w11,127.0.0.1,3.0320472717285156,1
