_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719686,,False,1,6887ecb6,2026-05-13_17-48-06,2.0915067195892334,2.0915067195892334,57752,w11,127.0.0.1,2.0915067195892334,1
