_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 20764",1779018610,,False,1,65704d20,2026-05-17_04-50-10,0.44811153411865234,0.44811153411865234,65684,w11,127.0.0.1,0.44811153411865234,1
