_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.6553571657611,1779024254,,False,1,2a26666b,2026-05-17_06-24-14,1197.652292728424,1197.652292728424,49144,w11,127.0.0.1,1197.652292728424,1
