_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778994916,,False,1,bf1bdcaf,2026-05-16_22-15-16,2.8138504028320312,2.8138504028320312,67300,w11,127.0.0.1,2.8138504028320312,1
