_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24158765893669276,1778954085,,False,1,7ddf5ea0,2026-05-16_10-54-45,743.7758738994598,743.7758738994598,71640,w11,127.0.0.1,743.7758738994598,1
