_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719461,,False,1,1361a0fa,2026-05-13_17-44-21,2.000080108642578,2.000080108642578,52328,w11,127.0.0.1,2.000080108642578,1
