_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
14.2198030837136,1779031163,,False,1,087b088c,2026-05-17_08-19-23,1234.5902807712555,1234.5902807712555,78492,w11,127.0.0.1,1234.5902807712555,1
