_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.9215088424326,1779030707,,False,1,8ae5eec6,2026-05-17_08-11-47,1274.4805445671082,1274.4805445671082,59040,w11,127.0.0.1,1274.4805445671082,1
