_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 19834",1779016003,,False,1,5a99821d,2026-05-17_04-06-43,0.45966053009033203,0.45966053009033203,67308,w11,127.0.0.1,0.45966053009033203,1
