_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.519624112912803,1778948630,,False,1,00eab2f4,2026-05-16_09-23-50,827.6422300338745,827.6422300338745,80820,w11,127.0.0.1,827.6422300338745,1
