_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
13.244574837882418,1779027821,,False,1,341b2625,2026-05-17_07-23-41,1321.1718609333038,1321.1718609333038,55776,w11,127.0.0.1,1321.1718609333038,1
