_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719469,,False,1,bf79193a,2026-05-13_17-44-29,1.9012484550476074,1.9012484550476074,59820,w11,127.0.0.1,1.9012484550476074,1
