_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720373,,False,1,a86637ec,2026-05-13_17-59-33,1.8630616664886475,1.8630616664886475,59712,w11,127.0.0.1,1.8630616664886475,1
