_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778975932,,False,1,aca06e3c,2026-05-16_16-58-52,436.87638449668884,436.87638449668884,74032,w11,127.0.0.1,436.87638449668884,1
