_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778720028,,False,1,b5c3173f,2026-05-13_17-53-48,1.79290771484375,1.79290771484375,61768,w11,127.0.0.1,1.79290771484375,1
