_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719451,,False,1,5cd30a7d,2026-05-13_17-44-11,1.8816370964050293,1.8816370964050293,18740,w11,127.0.0.1,1.8816370964050293,1
