_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 10397",1779016605,,False,1,c2829450,2026-05-17_04-16-45,0.4590902328491211,0.4590902328491211,42308,w11,127.0.0.1,0.4590902328491211,1
