_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720736,,False,1,7d49ca41,2026-05-13_18-05-36,2.2563552856445312,2.2563552856445312,63872,w11,127.0.0.1,2.2563552856445312,1
