_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778718965,,False,1,ec3ed9c3,2026-05-13_17-36-05,2.0160868167877197,2.0160868167877197,41124,w11,127.0.0.1,2.0160868167877197,1
