_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720726,,False,1,2264297c,2026-05-13_18-05-26,1.9468719959259033,1.9468719959259033,57104,w11,127.0.0.1,1.9468719959259033,1
