_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.53521324708869,1779004668,,False,1,f5c4d48b,2026-05-17_00-57-48,1836.6837921142578,1836.6837921142578,65508,w11,127.0.0.1,1836.6837921142578,1
