_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.14559444055215,1778999934,,False,1,c55da6bf,2026-05-16_23-38-54,2203.8625795841217,2203.8625795841217,65156,w11,127.0.0.1,2203.8625795841217,1
