_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.799641542877076,1779023153,,False,1,14284301,2026-05-17_06-05-53,859.2287282943726,859.2287282943726,69316,w11,127.0.0.1,859.2287282943726,1
