_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720651,,False,1,b1bef729,2026-05-13_18-04-11,2.062157392501831,2.062157392501831,61812,w11,127.0.0.1,2.062157392501831,1
