_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719082,,False,1,7ce6310f,2026-05-13_17-38-02,1.9251656532287598,1.9251656532287598,59448,w11,127.0.0.1,1.9251656532287598,1
