_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 7858",1779016523,,False,1,867e2ab0,2026-05-17_04-15-23,0.44722509384155273,0.44722509384155273,75880,w11,127.0.0.1,0.44722509384155273,1
