_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.19147576752134,1779022544,,False,1,7c166c32,2026-05-17_05-55-44,1283.9299969673157,1283.9299969673157,73236,w11,127.0.0.1,1283.9299969673157,1
