_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 11175",1779015888,,False,1,ce27d5a9,2026-05-17_04-04-48,0.4336082935333252,0.4336082935333252,22276,w11,127.0.0.1,0.4336082935333252,1
