_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720613,,False,1,c916b854,2026-05-13_18-03-33,1.9034342765808105,1.9034342765808105,43196,w11,127.0.0.1,1.9034342765808105,1
