_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.985003554125754,1779024166,,False,1,1cdfa411,2026-05-17_06-22-46,1213.4791502952576,1213.4791502952576,23832,w11,127.0.0.1,1213.4791502952576,1
