_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720755,,False,1,629ff0c4,2026-05-13_18-05-55,2.0972557067871094,2.0972557067871094,64392,w11,127.0.0.1,2.0972557067871094,1
