_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778910056,,False,1,36b1b526,2026-05-15_22-40-56,583.9989814758301,583.9989814758301,63692,w11,127.0.0.1,583.9989814758301,1
