_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778974733,,False,1,3ad1f914,2026-05-16_16-38-53,1196.6161155700684,1196.6161155700684,75148,w11,127.0.0.1,1196.6161155700684,1
