_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.450794096969111,1778946978,,False,1,195ff9b3,2026-05-16_08-56-18,1534.087958574295,1534.087958574295,76968,w11,127.0.0.1,1534.087958574295,1
