_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719000,,False,1,5e0c8b68,2026-05-13_17-36-40,2.043370485305786,2.043370485305786,34116,w11,127.0.0.1,2.043370485305786,1
