_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720479,,False,1,355a952d,2026-05-13_18-01-19,2.0672101974487305,2.0672101974487305,53976,w11,127.0.0.1,2.0672101974487305,1
