_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719201,,False,1,7d152f9e,2026-05-13_17-40-01,1.791590690612793,1.791590690612793,41480,w11,127.0.0.1,1.791590690612793,1
