_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.460740202279233,1779000607,,False,1,96e2dd5f,2026-05-16_23-50-07,2820.119371175766,2820.119371175766,44456,w11,127.0.0.1,2820.119371175766,1
