_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 37668",1779017823,,False,1,235b25db,2026-05-17_04-37-03,0.4420325756072998,0.4420325756072998,19080,w11,127.0.0.1,0.4420325756072998,1
