_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719271,,False,1,53dc8c5c,2026-05-13_17-41-11,2.0524909496307373,2.0524909496307373,18700,w11,127.0.0.1,2.0524909496307373,1
