_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20.301415081000428,1779008151,,False,1,dd2693c3,2026-05-17_01-55-51,1509.193877696991,1509.193877696991,38484,w11,127.0.0.1,1509.193877696991,1
