_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778720011,,False,1,25b0ee0d,2026-05-13_17-53-31,1.9744102954864502,1.9744102954864502,57228,w11,127.0.0.1,1.9744102954864502,1
