_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.62612519298823,1779026828,,False,1,8f94fc9f,2026-05-17_07-07-08,1065.8687658309937,1065.8687658309937,79424,w11,127.0.0.1,1065.8687658309937,1
