_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.04096265899129,1779015095,,False,1,7244bd93,2026-05-17_03-51-35,2342.9248189926147,2342.9248189926147,59300,w11,127.0.0.1,2342.9248189926147,1
