_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720593,,False,1,d962baa7,2026-05-13_18-03-13,2.0598490238189697,2.0598490238189697,46032,w11,127.0.0.1,2.0598490238189697,1
