_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719270,,False,1,f2f6072e,2026-05-13_17-41-10,18.533076286315918,18.533076286315918,60636,w11,127.0.0.1,18.533076286315918,1
