_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.170093348857886,1779034376,,False,1,4eefdaeb,2026-05-17_09-12-56,1170.0706799030304,1170.0706799030304,26912,w11,127.0.0.1,1170.0706799030304,1
