_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.029989867833862,1779028160,,False,1,86a23277,2026-05-17_07-29-20,1316.5687868595123,1316.5687868595123,64292,w11,127.0.0.1,1316.5687868595123,1
