_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719696,,False,1,afbc4d68,2026-05-13_17-48-16,21.304407119750977,21.304407119750977,50268,w11,127.0.0.1,21.304407119750977,1
