_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.4981706608796985,1778946289,,False,1,3339f0c4,2026-05-16_08-44-49,836.900083065033,836.900083065033,66256,w11,127.0.0.1,836.900083065033,1
