_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.925171923922846,1779014787,,False,1,75befa5c,2026-05-17_03-46-27,2136.851108789444,2136.851108789444,39208,w11,127.0.0.1,2136.851108789444,1
