_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
21.007214215637514,1779010647,,False,1,ca32e1be,2026-05-17_02-37-27,2088.133260011673,2088.133260011673,42008,w11,127.0.0.1,2088.133260011673,1
