_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720537,,False,1,e299dea6,2026-05-13_18-02-17,2.0783605575561523,2.0783605575561523,23616,w11,127.0.0.1,2.0783605575561523,1
