_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778973527,,False,1,bf78807b,2026-05-16_16-18-47,629.7035675048828,629.7035675048828,54668,w11,127.0.0.1,629.7035675048828,1
