_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719607,,False,1,c594ba72,2026-05-13_17-46-47,1.942044973373413,1.942044973373413,11692,w11,127.0.0.1,1.942044973373413,1
