_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.006447014310446,1779021768,,False,1,71f4a405,2026-05-17_05-42-48,1390.6426408290863,1390.6426408290863,63032,w11,127.0.0.1,1390.6426408290863,1
