_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.91517769218649,1779036525,,False,1,86832e7e,2026-05-17_09-48-45,1298.0665607452393,1298.0665607452393,49748,w11,127.0.0.1,1298.0665607452393,1
