_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778720211,,False,1,d085735d,2026-05-13_17-56-51,1.9380683898925781,1.9380683898925781,61720,w11,127.0.0.1,1.9380683898925781,1
