_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
21.592738165735128,1779014961,,False,1,cb9eb347,2026-05-17_03-49-21,1009.8749980926514,1009.8749980926514,45812,w11,127.0.0.1,1009.8749980926514,1
