_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778719932,,False,1,67ad2fda,2026-05-13_17-52-12,1.8283648490905762,1.8283648490905762,52628,w11,127.0.0.1,1.8283648490905762,1
