_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.6464730415367557,1778951671,,False,1,a619e7b6,2026-05-16_10-14-31,1221.374047279358,1221.374047279358,60864,w11,127.0.0.1,1221.374047279358,1
