_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 17435",1779018098,,False,1,1d57a560,2026-05-17_04-41-38,0.4599573612213135,0.4599573612213135,55032,w11,127.0.0.1,0.4599573612213135,1
