_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 36417",1779016271,,False,1,0c4bf638,2026-05-17_04-11-11,0.4680624008178711,0.4680624008178711,20764,w11,127.0.0.1,0.4680624008178711,1
